id,date,hour,level,volume,area
6330000001,2019-11-22,00:00:00,101.4,2340000.0,834000.0000000009
6330000001,2019-11-23,00:00:00,101.39,2330000.0,832400.0000000001
6330000001,2019-11-24,00:00:00,101.38,2320000.0,830799.9999999993
6330000001,2019-11-25,00:00:00,101.37,2310000.0,829200.0000000007
6330000001,2019-11-26,00:00:00,101.36,2310000.0,827599.9999999999
6330000001,2019-11-27,00:00:00,101.35,2300000.0,825999.9999999991
6330000001,2019-11-28,00:00:00,101.34,2290000.0,824400.0000000006
6330000001,2019-11-29,00:00:00,101.33,2280000.0,822799.9999999998
6330000001,2019-11-29,00:00:00,101.33,2280000.0,822799.9999999998
6330000001,2019-11-30,00:00:00,101.32,2270000.0,821199.999999999
6330000001,2019-11-30,00:00:00,101.32,2270000.0,821199.999999999
6330000001,2019-12-01,00:00:00,101.3,2250000.0,817999.9999999995
6330000001,2019-12-01,00:00:00,101.3,2250000.0,817999.9999999995
6330000001,2019-12-02,00:00:00,101.29,2250000.0,816400.000000001
6330000001,2019-12-03,00:00:00,101.28,2240000.0,814800.0000000002
6330000001,2019-12-04,00:00:00,101.27,2230000.0,813199.9999999993
6330000001,2019-12-05,00:00:00,101.26,2220000.0,811600.0000000008
6330000001,2019-12-06,00:00:00,101.25,2210000.0,810000.0
6330000001,2019-12-07,00:00:00,101.24,2200000.0,808399.9999999992
6330000001,2019-12-08,00:00:00,101.23,2200000.0,806800.0000000007
6330000001,2019-12-09,00:00:00,101.22,2190000.0,805199.9999999998
6330000001,2019-12-10,00:00:00,101.21,2180000.0,803599.999999999
6330000001,2019-12-11,00:00:00,101.2,2170000.0,802000.0000000005
6330000001,2019-12-12,00:00:00,101.19,2160000.0,800399.9999999997
6330000001,2019-12-13,00:00:00,101.18,2150000.0,798800.000000001
6330000001,2019-12-14,00:00:00,101.18,2150000.0,798800.000000001
6330000001,2019-12-15,00:00:00,101.17,2140000.0,797200.0000000002
6330000001,2019-12-16,00:00:00,101.17,2140000.0,797200.0000000002
6330000001,2019-12-17,00:00:00,101.16,2140000.0,795599.9999999994
6330000001,2019-12-18,00:00:00,101.16,2140000.0,795599.9999999994
6330000001,2019-12-19,00:00:00,101.15,2130000.0,794000.0000000009
6330000001,2019-12-20,00:00:00,101.14,2120000.0,792400.0000000001
6330000001,2019-12-21,00:00:00,101.13,2110000.0,790799.9999999993
6330000001,2019-12-22,00:00:00,101.12,2100000.0,789200.0000000007
6330000001,2019-12-23,00:00:00,101.11,2090000.0,787599.9999999999
6330000001,2019-12-24,00:00:00,101.1,2080000.0,785999.9999999991
6330000001,2019-12-25,00:00:00,101.09,2080000.0,784400.0000000006
6330000001,2019-12-26,00:00:00,101.09,2080000.0,784400.0000000006
6330000001,2019-12-27,00:00:00,101.08,2070000.0,782799.9999999998
6330000001,2019-12-28,00:00:00,101.07,2060000.0,781199.999999999
6330000001,2019-12-29,00:00:00,101.06,2050000.0,779600.0000000003
6330000001,2019-12-30,00:00:00,101.06,2050000.0,779600.0000000003
6330000001,2019-12-31,00:00:00,101.05,2040000.0,777999.9999999995
